最新价,涨跌幅,涨跌额,成交量,成交额,振幅,换手率,市盈率,量比,五分钟涨跌,代码,名称,最高价,最低价,今开,昨收,总市值,流通市值,涨速,市净率,60日涨跌幅,年初至今涨跌幅,上市时间
6.83,0.59,0.04,34721,23608867.0,2.8,1.16,-121.78,0.86,0.15,300534,陇神戎发,6.9,6.71,6.79,6.79,2071846350,2051180997,-0.15,2.9,1.49,14.98,20160913
15.81,-2.95,-0.48,19119,30539143.0,3.56,2.28,35.22,1.23,-0.25,300535,达威股份,16.36,15.78,16.2,16.29,1644500912,1327888350,-0.13,2.07,14.9,16.25,20160812
15.04,0.74,0.11,31699,46856794.0,5.02,1.45,1367.63,0.65,0.33,300536,农尚环境,15.14,14.39,14.69,14.93,4411053520,3295804718,0.2,7.3,-0.53,103.24,20160920
20.17,-3.95,-0.83,100349,206356413.0,5.0,8.0,238.5,1.0,-0.05,300537,广信材料,21.15,20.1,20.91,21.0,3893366369,2528939268,-0.05,2.93,27.1,7.4,20160830
26.49,-3.5,-0.96,141030,386519872.0,6.96,18.21,145.29,0.92,-1.01,300538,同益股份,28.37,26.46,26.9,27.45,4015852503,2051800804,0.0,8.71,14.43,50.68,20160826
8.77,-3.63,-0.33,37415,33146924.0,3.85,3.31,178.85,1.06,-0.23,300539,横河模具,9.1,8.75,9.02,9.1,1946877558,992250499,0.0,4.02,11.01,20.8,20160830
22.49,-4.46,-1.05,66587,151684064.0,6.2,7.5,306.79,0.78,0.0,300540,深冷股份,23.77,22.31,23.28,23.54,2804322923,1996332429,-0.04,4.99,42.88,58.94,20160823
21.44,-0.69,-0.15,34066,73294702.0,1.9,1.83,44.63,0.51,0.05,300541,先进数通,21.81,21.4,21.69,21.59,5055638468,3990037686,0.05,5.44,1.76,23.22,20160913
17.58,-1.24,-0.22,121317,211545771.0,3.99,6.19,329.96,0.85,0.23,300542,新晨科技,17.78,17.07,17.6,17.8,5275467561,3447264011,0.06,8.27,35.23,54.89,20160920
15.49,-1.34,-0.21,25064,39038286.0,1.97,1.59,27.56,0.65,-0.06,300543,朗科智能,15.75,15.44,15.65,15.7,3195272553,2438741092,-0.26,3.89,8.4,14.83,20160908
29.44,0.51,0.15,7570,22270188.0,2.36,1.01,65.28,0.48,0.31,300545,联得装备,29.78,29.09,29.28,29.29,4302615402,2206042122,-0.03,5.61,-7.36,11.73,20160928
21.01,2.99,0.61,17734,37830537.0,5.74,2.1,-129.68,2.35,-0.1,300546,雄帝科技,22.1,20.93,22.05,20.4,2870207615,1776758910,0.0,3.4,-20.45,-27.02,20160928
11.96,-3.7,-0.46,106604,128510210.0,5.64,7.36,27.19,0.88,0.0,300547,川环科技,12.52,11.82,12.51,12.42,2594197841,1731718252,-0.17,3.06,22.29,28.74,20160930
40.99,-3.1,-1.31,21734,90584862.0,4.16,1.88,79.81,1.19,-0.29,300548,博创科技,42.72,40.96,42.3,42.3,6158197865,4729357788,0.02,8.97,-22.81,6.19,20161012
27.9,-9.42,-2.9,152399,432340832.0,8.05,15.31,242.09,0.78,0.32,300549,优德精密,29.98,27.5,29.55,30.8,3720186000,2777933250,0.04,7.29,105.75,107.13,20160930
21.19,0.05,0.01,4098,8628879.0,2.64,0.26,121.81,0.91,0.43,300550,和仁科技,21.38,20.82,21.38,21.18,4024600977,3381705213,0.62,3.48,-11.34,6.64,20161018
27.58,0.18,0.05,20445,56453039.0,3.74,1.42,-185.44,0.65,0.04,300551,古鳌科技,28.14,27.11,27.3,27.53,5591900160,3974213821,0.55,9.73,-18.23,77.14,20161018
39.63,-1.56,-0.63,18444,73554163.0,2.58,1.73,12.79,0.59,-0.08,300552,万集科技,40.56,39.52,40.0,40.26,7837923118,4237100855,0.0,3.99,-23.99,-13.85,20161021
40.51,-7.93,-3.49,31250,135314611.0,16.61,10.35,172.79,2.86,-0.76,300553,集智股份,47.6,40.29,44.97,44.0,1944480000,1223318549,-0.83,5.72,5.06,10.11,20161021
22.75,-5.6,-1.35,55964,129513054.0,6.6,10.01,67.5,0.73,-0.09,300554,三超新材,24.3,22.71,23.95,24.1,2129400000,1271516178,-0.13,4.08,7.57,38.21,20170421
12.2,-5.28,-0.68,232650,286362560.0,6.06,13.38,1589.41,0.64,-0.57,300555,路通视信,12.86,12.08,12.65,12.88,2440000000,2121710125,-0.25,3.83,29.1,30.62,20161018
22.57,2.92,0.64,60876,137544349.0,5.02,7.07,41.13,1.45,0.09,300556,丝路视觉,23.06,21.96,21.96,21.93,2657094440,1944723150,-0.04,4.54,6.41,35.15,20161104
31.84,-2.24,-0.73,6898,22088576.0,2.89,1.25,-124.21,0.93,0.06,300557,理工光科,32.65,31.71,32.58,32.57,1772486314,1758585766,0.0,3.7,2.05,13.51,20161101
91.68,0.64,0.58,48273,437999744.0,3.85,1.2,53.93,0.59,0.1,300558,贝达药业,92.13,88.62,91.47,91.1,36949267091,36866701183,0.0,12.36,-27.26,39.95,20161107
16.26,-1.63,-0.27,17944,29401086.0,2.36,0.6,28.22,0.5,-0.18,300559,佳发教育,16.65,16.26,16.55,16.53,6496361735,4822908681,-0.18,6.06,-23.66,-15.88,20161101
19.86,0.81,0.16,44290,87837093.0,3.76,2.34,70.08,1.14,0.3,300560,中富通,20.1,19.36,19.5,19.7,4493718466,3759974640,-0.05,4.19,-2.36,26.5,20161101
19.98,-1.53,-0.31,54345,108136157.0,3.79,4.04,234.44,0.87,0.3,300561,汇金科技,20.4,19.63,20.1,20.29,5043964646,2686401849,0.2,7.58,-0.3,29.32,20161117
20.45,1.09,0.22,34026,68665774.0,4.35,2.94,54.77,1.15,0.25,300562,乐心医疗,20.64,19.76,20.16,20.23,3891563834,2365291295,0.39,6.22,-5.19,35.25,20161116
35.3,1.06,0.37,15688,55107088.0,3.64,3.18,49.18,0.76,-0.08,300563,神宇股份,35.69,34.42,34.88,34.93,3338577243,1739366587,0.03,3.72,8.28,26.98,20161114
29.77,-2.39,-0.73,16633,49577281.0,3.02,5.5,28.24,0.88,-0.33,300564,筑博设计,30.42,29.5,30.31,30.5,2977000000,899947100,-0.27,2.75,-3.97,-19.26,20191108
17.24,-1.6,-0.28,88413,155000501.0,3.82,5.77,846.74,0.62,-0.06,300565,科信技术,17.88,17.21,17.49,17.52,3585920000,2641774710,-0.46,5.35,8.56,51.89,20161122
31.29,-1.29,-0.41,15087,47345714.0,2.71,1.3,40.08,0.83,0.0,300566,激智科技,31.86,31.0,31.5,31.7,4856223645,3618643286,-0.03,6.32,-15.55,27.45,20161115
47.53,-2.68,-1.31,46373,222986838.0,4.01,2.74,58.01,1.28,-0.11,300567,精测电子,49.26,47.3,48.98,48.84,11724844891,8046938747,0.0,7.55,-17.87,-12.85,20161122
24.19,-0.45,-0.11,217022,514747216.0,10.82,6.04,79.34,1.44,-0.45,300568,星源材质,25.18,22.55,23.9,24.3,10851514090,8685694226,0.0,3.73,26.85,44.25,20161201
17.32,0.29,0.05,172513,297978464.0,4.11,6.86,20.24,0.62,0.06,300569,天能重工,17.59,16.88,17.24,17.27,6787130551,4355235794,0.0,3.08,66.54,104.97,20161125
19.45,0.73,0.14,16815,32503092.0,2.28,0.87,61.26,0.97,0.21,300570,太辰光,19.53,19.09,19.33,19.31,4473437760,3740408397,0.0,3.57,-12.35,-27.37,20161206
40.66,0.15,0.06,6777,27616925.0,2.54,0.7,21.88,0.79,0.0,300571,平治信息,41.18,40.15,40.65,40.6,5066143092,3918283684,0.1,5.33,-10.44,-25.28,20161213
45.74,-0.82,-0.38,25368,116235805.0,2.88,1.82,42.17,0.62,-0.26,300572,安车检测,46.48,45.15,46.0,46.12,8857144829,6362949170,-0.09,8.97,-39.4,-4.67,20161206
111.05,-2.0,-2.27,11341,127303582.0,4.99,1.87,127.66,0.9,0.24,300573,兴齐眼药,115.68,110.02,114.47,113.32,9146677670,6720707133,-0.02,14.72,-19.24,51.62,20161208
39.22,3.24,1.23,41093,160525000.0,7.98,5.04,26.94,1.71,0.05,300575,中旗股份,40.63,37.6,38.0,37.99,5414301390,3195514762,-0.03,3.86,-15.02,43.4,20161220
56.08,-1.54,-0.88,33403,189894854.0,3.05,4.33,159.31,0.87,-0.04,300576,容大感光,57.74,56.0,56.65,56.96,8748480000,4326001218,-0.05,17.63,7.41,174.9,20161220
31.13,1.04,0.32,7605,23734257.0,2.82,0.73,150.39,0.63,-0.06,300577,开润股份,31.65,30.78,30.84,30.81,7476904168,3248477978,-0.22,5.01,5.13,-11.26,20161221
47.7,-5.04,-2.53,117348,579759920.0,7.92,9.61,56.82,1.0,0.13,300578,会畅通讯,51.48,47.5,50.0,50.23,8305521854,5827545109,0.02,6.61,12.5,87.8,20170125
44.79,-3.39,-1.57,24293,110092307.0,5.0,1.39,358.23,1.2,-0.09,300579,数字认证,46.76,44.44,46.36,46.36,8062200000,7807571358,0.0,12.05,-26.26,15.53,20161223
23.81,-7.25,-1.86,37472,90679222.0,7.91,2.02,28.89,0.87,-0.5,300580,贝斯特,25.54,23.51,25.0,25.67,4762000000,4421406879,-0.79,2.96,3.3,60.34,20170111
51.37,12.93,5.88,333964,1644020272.0,23.24,19.44,281.97,1.13,1.22,300581,晨曦航空,54.08,43.51,45.18,45.49,8823311200,8823311200,0.0,13.04,201.82,234.66,20161220
22.61,1.85,0.41,135668,299292272.0,5.23,10.09,44.24,0.6,0.98,300582,英飞特,22.68,21.52,22.0,22.2,4475237998,3039452487,0.04,3.92,62.9,91.45,20161228
28.21,-0.6,-0.17,3010,8503750.0,1.41,0.36,-46.42,0.7,0.04,300583,赛托生物,28.55,28.15,28.38,28.38,3040577246,2347102100,-0.07,1.71,-2.39,-17.68,20170106
24.85,-2.43,-0.62,11126,27937795.0,2.79,1.74,46.27,0.58,-0.24,300584,海辰药业,25.56,24.85,25.36,25.47,2982000000,1591524487,-0.04,4.43,-11.25,-10.96,20170112
16.02,-1.66,-0.27,36021,57870597.0,3.07,2.25,47.67,0.76,0.06,300585,奥联电子,16.36,15.86,16.2,16.29,2563200000,2563200000,-0.19,4.85,2.5,-4.98,20161229
10.33,8.51,0.81,199931,199531374.0,14.08,6.93,53.28,1.82,0.0,300586,美联新材,10.55,9.21,9.51,9.52,4710480000,2979599404,0.0,6.33,-2.18,-7.27,20170104
14.39,-3.94,-0.59,46119,67602378.0,4.81,1.71,30.89,1.02,0.0,300587,天铁股份,15.07,14.35,14.96,14.98,4846247335,3877339797,0.14,3.63,-8.69,55.74,20170105
11.28,-0.53,-0.06,37380,42341495.0,3.7,3.56,-22.2,0.82,-0.18,300588,熙菱信息,11.53,11.11,11.11,11.34,1868013120,1183742658,-0.18,5.22,-0.27,12.69,20170105
38.54,19.99,6.42,340571,1249420432.0,19.77,35.95,376.62,1.49,0.0,300589,江龙船艇,38.54,32.19,32.3,32.12,7816212612,3650895587,0.0,21.18,166.71,200.16,20170113
33.55,4.55,1.46,200784,662361200.0,8.41,11.73,97.88,1.24,0.57,300590,移为通信,34.0,31.3,31.63,32.09,8126380350,5740446938,0.0,7.78,16.49,39.68,20170111
8.52,3.02,0.25,147888,124692443.0,5.2,7.2,-30.54,1.25,0.35,300591,万里马,8.62,8.19,8.19,8.27,2803899888,1749077028,0.24,5.79,16.39,49.74,20170110
18.24,-0.33,-0.06,18792,34663004.0,3.06,1.97,-84.98,0.61,0.05,300592,华凯创意,18.79,18.23,18.41,18.3,2232231264,1735544664,-0.16,4.64,-20.49,58.2,20170120
23.18,5.84,1.28,136450,310089712.0,9.09,11.06,42.1,1.73,0.39,300593,新雷能,23.48,21.49,21.6,21.9,3837898692,2859051473,-0.04,5.25,32.91,28.0,20170113
28.11,-3.0,-0.87,16372,46482488.0,3.35,2.41,29.83,1.1,-0.28,300594,朗进科技,29.07,28.1,28.9,28.98,2529385587,1907873487,-0.21,2.87,2.63,-20.86,20190621
62.54,1.49,0.92,30055,186710698.0,2.71,0.7,102.64,0.62,0.29,300595,欧普康视,62.88,61.21,61.57,61.62,37977097297,27001038737,-0.14,23.59,-3.78,98.6,20170117
39.65,-2.22,-0.9,19695,78714395.0,4.14,1.08,28.58,0.99,-0.15,300596,利安隆,41.09,39.41,40.44,40.55,8128663153,7226249652,0.0,3.9,17.34,8.57,20170119
12.8,-2.44,-0.32,107967,139925529.0,3.43,4.89,143.04,0.96,-0.23,300597,吉大通信,13.25,12.8,12.9,13.12,3072000000,2825736192,0.0,3.77,8.02,8.94,20170123
116.03,-4.28,-5.19,26202,307890432.0,5.52,2.48,-723.13,1.35,-0.22,300598,诚迈科技,121.69,115.0,121.01,121.22,12245510091,12245510091,-0.06,17.42,-18.48,20.04,20170120
12.95,-3.21,-0.43,36288,47455028.0,4.26,2.42,18.32,0.95,-0.23,300599,雄塑科技,13.48,12.91,13.33,13.38,3936800000,1943693019,0.0,2.33,-13.67,26.34,20170123
24.3,3.23,0.76,221720,553507376.0,16.02,10.78,116.54,2.15,0.29,300600,国瑞科技,27.12,23.35,23.8,23.54,7218368460,5000186214,-0.29,6.26,43.36,144.71,20170125
136.7,-2.02,-2.82,60800,836601168.0,4.82,1.25,161.61,1.03,0.15,300601,康泰生物,142.17,135.44,141.0,139.52,93372856944,66746484394,0.09,13.48,-29.83,56.25,20170207
21.88,-1.31,-0.29,33196,73488050.0,2.53,1.07,37.21,1.16,-0.18,300602,飞荣达,22.44,21.88,22.17,22.17,11083911740,6770899577,-0.09,4.56,-25.2,-18.84,20170126
13.43,-0.52,-0.07,40887,55119750.0,1.78,1.8,398.46,0.56,0.0,300603,立昂技术,13.6,13.36,13.49,13.5,5661281676,3056876984,-0.07,2.37,-29.39,15.48,20170126
22.97,-2.21,-0.52,35148,81380048.0,3.07,1.63,152.53,1.1,-0.13,300604,长川科技,23.6,22.88,23.44,23.49,7207767831,4950560094,0.0,6.93,-17.37,-3.57,20170417
15.32,-1.29,-0.2,32401,49399319.0,3.22,3.14,49.41,0.95,0.33,300605,恒锋信息,15.55,15.05,15.55,15.52,2532403185,1581936643,0.13,4.31,2.82,20.54,20170208
23.79,-3.02,-0.74,31616,75605404.0,4.85,5.89,31.46,1.04,-0.08,300606,金太阳,24.69,23.5,24.3,24.53,2223342030,1276031058,-0.04,4.16,11.32,13.5,20170208
34.19,-2.12,-0.74,36437,124937674.0,3.21,2.19,13.17,0.84,0.09,300607,拓斯达,35.03,33.91,34.8,34.93,9089343325,5691967748,0.03,4.21,-29.2,29.7,20170209
16.76,0.96,0.16,14837,24760125.0,2.29,1.22,-88.39,1.13,0.36,300608,思特奇,16.88,16.5,16.56,16.6,2642242693,2039669089,0.06,3.49,-1.76,-1.18,20170213
28.73,-0.93,-0.27,4570,13185920.0,1.62,0.72,-175.35,0.78,-0.21,300609,汇纳科技,29.15,28.68,29.05,29.0,3502646393,1831168406,-0.17,2.94,-29.5,-21.95,20170215
18.09,-3.78,-0.71,50678,92345039.0,4.68,4.58,21.32,0.88,-0.22,300610,晨化股份,18.78,17.9,18.68,18.8,2725674570,2001293643,0.0,2.94,-2.43,47.91,20170213
12.06,-2.19,-0.27,35431,42961947.0,3.49,2.91,51.58,0.45,-0.17,300611,美力科技,12.45,12.02,12.4,12.33,2158143633,1468096965,-0.5,3.35,17.66,26.02,20170220
24.81,1.27,0.31,31714,78197536.0,3.47,3.17,-268.99,0.69,0.32,300612,宣亚国际,24.95,24.1,24.3,24.5,4019220000,2481308736,0.04,10.05,-35.86,45.34,20170215
141.53,0.59,0.83,9296,131778522.0,3.65,1.23,206.43,0.58,0.23,300613,富瀚微,144.67,139.53,140.16,140.7,11322490579,10673058945,0.02,9.64,-14.68,57.26,20170220
17.35,2.78,0.47,100402,173000667.0,6.75,11.53,299.2,1.73,0.12,300615,欣天科技,17.7,16.56,16.66,16.88,3247920000,1511170912,-0.12,6.75,8.91,-13.64,20170215
65.01,1.01,0.65,14248,92061824.0,3.11,1.09,167.87,0.93,0.09,300616,尚品宅配,65.3,63.3,64.35,64.36,12915861750,8459443283,-0.03,3.79,2.88,-12.05,20170307
46.0,3.35,1.49,22476,102853967.0,3.21,3.45,35.09,1.53,0.17,300617,安靠智电,46.3,44.87,45.6,44.51,5949805830,2992847630,0.0,6.58,3.14,144.81,20170228
68.66,-3.84,-2.74,97151,669842464.0,5.22,5.18,96.24,0.83,-0.01,300618,寒锐钴业,71.4,67.67,71.0,71.4,20798654181,12875978910,0.04,5.67,-8.07,-16.65,20170306
29.63,3.86,1.1,47279,140502057.0,7.96,8.36,691.17,0.76,0.65,300619,金银河,30.77,28.5,28.5,28.53,2212801319,1676351739,0.14,4.53,35.42,27.88,20170301
46.11,0.13,0.06,9041,41831020.0,2.61,1.01,72.42,0.87,0.0,300620,光库科技,46.88,45.68,46.16,46.05,4224967080,4129556268,-0.04,6.08,-2.78,17.54,20170310
11.05,1.01,0.11,9280,10179738.0,1.83,0.47,97.0,0.38,0.18,300621,维业股份,11.05,10.85,10.98,10.94,2299593400,2185767461,0.18,2.38,-4.49,6.97,20170316
18.37,0.82,0.15,39413,71755473.0,2.91,3.78,88.64,0.71,-0.22,300622,博士眼镜,18.45,17.92,18.15,18.22,3140013437,1915532522,-0.33,5.55,43.97,34.38,20170315
53.7,1.02,0.54,355149,1929059536.0,8.26,9.96,101.55,1.12,-0.7,300623,捷捷微电,56.4,52.01,53.26,53.16,26226043536,19155924842,0.06,10.96,96.2,228.84,20170314
56.99,-3.16,-1.86,17924,103164965.0,3.98,2.24,41.91,0.95,-0.14,300624,万兴科技,58.99,56.65,58.3,58.85,7405681810,4551714705,-0.02,8.77,-18.59,45.31,20180118
17.52,-0.96,-0.17,20951,36785259.0,2.94,1.51,22.93,0.86,0.0,300625,三雄极光,17.81,17.29,17.7,17.69,4905600000,2424694451,0.0,2.11,6.05,9.36,20170317
11.43,-2.14,-0.25,47355,54598734.0,4.2,3.91,125.68,0.7,0.09,300626,华瑞股份,11.84,11.35,11.74,11.68,2057400000,1384235865,0.0,3.73,12.17,35.59,20170320
23.24,-1.65,-0.39,35191,82331188.0,2.24,1.34,54.32,0.87,-0.17,300627,华测导航,23.75,23.22,23.58,23.63,7934880331,6107721876,-0.04,7.6,-1.06,52.19,20170321
68.05,-0.53,-0.36,10600,72408779.0,1.9,0.22,45.71,0.63,0.03,300628,亿联网络,69.1,67.8,68.03,68.41,61414277097,32547222117,-0.03,12.6,21.41,42.75,20170317
25.66,-1.5,-0.39,59520,151183776.0,5.22,7.26,64.79,2.22,-0.16,300629,新劲刚,26.26,24.9,25.79,26.05,3374965910,2102792583,-0.16,3.92,-21.93,48.84,20170324
42.25,3.3,1.35,61134,257055607.0,5.43,1.9,48.6,2.4,0.02,300630,普利制药,42.72,40.5,40.5,40.9,18462797038,13576059539,0.09,9.43,-8.94,14.72,20170328
20.1,-1.08,-0.22,18649,37696857.0,2.66,1.81,48.23,0.79,0.1,300631,久吾高科,20.54,20.0,20.24,20.32,2121080278,2065468603,-0.15,3.0,-0.94,20.79,20170323
20.84,0.1,0.02,38832,80747363.0,1.73,2.96,44.77,0.62,0.0,300632,光莆股份,20.88,20.52,20.71,20.82,6402594904,2729842395,0.0,3.39,23.17,13.57,20170406
23.34,1.52,0.35,17647,40929947.0,2.09,0.44,263.15,0.89,-0.04,300633,开立医疗,23.43,22.95,22.97,22.99,9425520570,9336233400,0.0,6.55,-27.2,-2.22,20170406
24.99,4.13,0.99,76048,186502310.0,6.25,3.77,86.15,1.33,0.68,300634,彩讯股份,25.0,23.5,23.7,24.0,9996249900,5040451763,0.0,7.14,0.36,38.83,20180323
26.17,-2.89,-0.78,27943,74164490.0,4.19,3.26,88.31,0.7,-0.3,300635,中达安,27.2,26.07,27.0,26.95,3567546740,2243062366,-0.68,5.3,2.23,64.59,20170331
26.37,-0.64,-0.17,9344,24740601.0,3.35,0.86,42.05,0.82,-0.08,300636,同和药业,27.0,26.11,26.54,26.54,3391707290,2873156377,-0.42,4.49,-22.21,42.77,20170331
9.55,-1.44,-0.14,38579,37070143.0,2.68,1.64,87.12,0.77,-0.1,300637,扬帆新材,9.77,9.51,9.67,9.69,2241863742,2241863742,0.0,2.96,-6.83,-23.05,20170412
55.0,-3.83,-2.19,31005,172394490.0,2.85,2.48,44.53,1.01,-0.05,300638,广和通,56.63,55.0,56.25,57.19,13285044135,6881787000,0.0,8.89,-17.45,58.91,20170413
34.72,-1.14,-0.4,47181,164242657.0,4.19,2.23,22.43,1.0,-0.03,300639,凯普生物,35.57,34.1,35.02,35.12,8172457763,7346442784,0.03,3.48,-32.87,43.23,20170412
8.57,-1.27,-0.11,15696,13491779.0,2.42,1.36,39.69,0.9,-0.23,300640,德艺文创,8.73,8.52,8.68,8.68,1892033180,985598189,0.12,5.71,-3.38,5.54,20170417
6.5,-1.96,-0.13,63449,41453513.0,3.32,1.3,94.28,0.45,-0.15,300641,正丹股份,6.68,6.46,6.63,6.63,3182400000,3182400000,0.0,2.37,19.27,31.85,20170418
52.68,-0.6,-0.32,3460,18233083.0,2.55,0.47,106.62,0.46,0.38,300642,透景生命,53.65,52.3,53.01,53.0,4784048595,3899333563,-0.13,4.07,-17.92,29.21,20170421
15.1,-5.33,-0.85,88384,135103707.0,6.33,4.42,119.7,0.7,-0.07,300643,万通智控,15.95,14.94,15.95,15.95,3020000000,3020000000,-0.2,6.92,3.5,-31.86,20170505
42.08,-7.13,-3.23,40990,176988907.0,8.5,10.19,39.89,1.11,-0.38,300644,南京聚隆,45.6,41.75,45.6,45.31,2693120000,1692431595,-0.07,3.8,18.57,42.84,20180206
15.72,-0.51,-0.08,20832,32862877.0,2.85,1.64,-954.57,0.92,-0.19,300645,正元智慧,16.06,15.61,15.78,15.8,1991905440,1991905440,-0.13,3.25,-0.82,8.49,20170421
13.21,0.84,0.11,132053,176884018.0,5.34,6.09,564.54,0.92,-0.15,300647,超频三,13.85,13.15,13.3,13.1,4714789185,2863994605,-0.08,7.56,18.37,50.28,20170503
32.4,-3.43,-1.15,44324,142772034.0,8.11,5.62,62.78,0.96,0.59,300648,星云股份,34.0,31.28,34.0,33.55,4386960000,2555744497,-0.06,7.53,7.07,103.9,20170425
17.75,-0.06,-0.01,5028,8898540.0,1.58,0.58,48.05,0.79,-0.06,300649,杭州园林,17.8,17.52,17.75,17.76,2272000000,1537708238,-0.17,5.26,-8.74,-10.85,20170505
21.71,-0.82,-0.18,38307,83087371.0,5.39,7.08,371.13,1.64,-0.78,300650,太龙照明,22.3,21.12,21.89,21.89,2330603236,1174037722,-0.09,4.5,4.07,29.23,20170503
43.52,-3.57,-1.61,18436,81111318.0,5.54,2.69,142.27,1.4,-0.3,300651,金陵体育,45.5,43.0,45.01,45.13,5603059866,2987341663,0.05,8.17,26.51,59.53,20170509
24.25,-3.88,-0.98,22255,54458435.0,4.4,2.68,42.26,0.69,-0.41,300652,雷迪克,25.26,24.15,24.89,25.23,2275434803,2016286111,-0.37,2.84,14.49,23.16,20170516
60.98,-0.03,-0.02,8453,51824395.0,2.79,0.7,57.57,0.83,-0.03,300653,正海生物,62.2,60.5,61.0,61.0,7317600000,7317600000,-0.07,11.74,-15.4,31.14,20170516
10.69,-0.28,-0.03,29715,31702248.0,3.82,1.72,55.15,1.05,-0.09,300654,世纪天鸿,10.86,10.45,10.63,10.72,1945927425,1848907968,-0.37,4.0,0.85,25.47,20170926
38.95,-1.62,-0.64,40035,156670387.0,1.89,2.75,89.42,0.7,0.0,300655,晶瑞股份,39.55,38.8,39.18,39.59,7351259021,5662403769,-0.1,5.73,7.57,21.38,20170523
33.65,1.91,0.63,29048,97289751.0,3.24,3.95,98.56,0.66,0.54,300656,民德电子,33.96,32.89,33.01,33.02,3664485000,2477117897,0.3,7.14,44.42,79.47,20170519
18.73,0.7,0.13,78363,144777896.0,3.12,2.42,70.44,0.53,-0.21,300657,弘信电子,18.8,18.22,18.58,18.6,6400736932,6054493721,0.05,4.38,1.57,-12.8,20170523
28.48,-0.07,-0.02,13368,37965021.0,1.47,1.5,10.27,0.52,0.25,300658,延江股份,28.68,28.26,28.5,28.5,4322409600,2535731040,-0.07,3.86,-10.44,94.54,20170602
42.8,-0.6,-0.26,14288,61291846.0,3.0,1.1,367.48,0.84,0.4,300659,中孚信息,43.65,42.36,43.11,43.06,9698573347,5534790455,0.0,7.5,-15.58,7.38,20170526
20.02,-1.86,-0.38,17191,34666367.0,2.84,1.4,17.58,0.89,-0.3,300660,江苏雷利,20.55,19.97,20.26,20.4,5192631844,2456394100,-0.35,2.12,-3.14,28.09,20170602
291.0,0.34,0.99,11680,341589376.0,2.29,0.75,164.55,0.76,0.01,300661,圣邦股份,295.51,288.88,288.88,290.01,45422762397,45100837827,-0.07,33.33,2.7,73.22,20170606
53.7,1.0,0.53,12675,68216817.0,4.33,0.7,54.88,0.97,0.32,300662,科锐国际,54.94,52.64,52.93,53.17,9788811900,9666000000,0.0,9.99,-17.89,69.83,20170608
24.78,-0.52,-0.13,26265,65178546.0,2.17,1.16,-294.48,0.68,0.32,300663,科蓝软件,25.14,24.6,24.89,24.91,7770126898,5625235294,0.32,7.52,-16.0,-2.71,20170608
9.3,0.43,0.04,94659,87794245.0,1.19,1.96,18.16,0.6,0.0,300664,鹏鹞环保,9.34,9.23,9.28,9.26,6648056640,4480741395,0.0,1.98,-8.55,8.14,20180105
13.33,-1.26,-0.17,17661,23524999.0,3.04,2.01,78.12,0.66,0.23,300665,飞鹿股份,13.52,13.11,13.3,13.5,1620394800,1170760490,0.53,3.44,16.52,24.93,20170613
51.16,-1.95,-1.02,34539,178448044.0,3.58,2.53,78.26,1.06,-0.06,300666,江丰电子,52.78,50.91,52.44,52.18,11472725669,6984121776,0.0,11.03,-12.99,19.42,20170615
29.23,6.29,1.73,75969,217997034.0,8.15,7.11,247.04,1.59,0.14,300667,必创科技,29.49,27.25,27.7,27.5,5570618879,3125021508,0.0,5.65,37.81,46.22,20170619
17.52,-1.41,-0.25,12563,22088213.0,2.64,2.21,84.28,0.9,0.34,300668,杰恩设计,17.87,17.4,17.72,17.77,1846608000,996409827,0.4,4.02,2.7,4.66,20170619
38.24,4.8,1.75,43416,164173171.0,4.96,4.44,78.93,2.84,-0.13,300669,沪宁股份,38.49,36.68,36.69,36.49,4246624350,3737512324,-0.13,7.86,5.99,76.79,20170629
11.71,-0.26,-0.03,177713,211466304.0,6.3,9.97,72.32,0.67,-0.34,300670,大烨智能,12.25,11.51,11.51,11.74,3699077509,2086722000,0.0,4.1,52.28,39.74,20170703
49.62,-1.14,-0.57,67426,337843104.0,3.17,4.79,95.36,0.7,0.2,300671,富满电子,51.0,49.41,50.0,50.19,7822879059,6989382941,0.0,7.84,-2.51,124.02,20170705
50.65,-1.63,-0.84,11454,58462430.0,2.7,0.66,4537.42,0.66,-0.02,300672,国科微,52.0,50.61,51.5,51.49,9133088567,8741301802,0.04,7.95,-1.36,24.88,20170712
34.57,0.67,0.23,14665,50146536.0,2.33,1.35,53.03,0.74,0.29,300673,佩蒂股份,34.6,33.8,34.49,34.34,5868834819,3762354044,0.03,3.64,-12.92,23.95,20170711
34.55,-0.2,-0.07,46463,159991189.0,3.26,1.68,78.2,1.2,-0.09,300674,宇信科技,34.95,33.82,34.55,34.62,14234226860,9539028352,0.0,6.44,-28.69,31.87,20181107
21.95,-0.99,-0.22,78954,171307846.0,4.06,5.38,153.09,1.12,0.05,300675,建科院,22.28,21.38,22.26,22.17,3219334065,3219334065,0.0,6.79,39.72,52.32,20170719
127.6,-1.57,-2.03,25769,329443104.0,2.39,1.03,14.15,0.67,-0.27,300676,华大基因,129.96,126.86,129.11,129.63,51052760000,31808256493,-0.02,7.56,-8.41,86.01,20170714
128.3,-1.85,-2.42,98194,1260726016.0,7.0,4.24,7.34,0.89,-0.13,300677,英科医疗,133.0,123.85,132.5,130.72,42784309029,29742170752,0.0,7.09,27.22,1106.96,20170721
