最新价,涨跌幅,涨跌额,成交量,成交额,振幅,换手率,市盈率,量比,五分钟涨跌,代码,名称,最高价,最低价,今开,昨收,总市值,流通市值,涨速,市净率,60日涨跌幅,年初至今涨跌幅,上市时间
7.89,1.94,0.15,27334,21447146.0,2.58,0.7,37.0,2.81,0.13,002561,徐家汇,7.91,7.71,7.74,7.74,3280370070,3096811832,0.0,1.48,-7.07,0.9,20110303
5.93,-0.84,-0.05,115517,69350077.0,2.17,1.98,41.37,1.05,-0.17,002562,兄弟科技,6.06,5.93,5.96,5.98,5619377070,3466155537,-0.17,2.31,-6.17,21.52,20110310
9.53,-0.83,-0.08,100116,96433583.0,2.71,0.53,89.3,0.7,-0.63,002563,森马服饰,9.76,9.5,9.65,9.61,25708059193,17988273259,-0.1,2.35,21.25,1.17,20110311
3.48,-2.25,-0.08,91190,32110421.0,2.81,1.05,-3.73,0.8,0.0,002564,天沃科技,3.57,3.47,3.56,3.56,3025425981,3022300670,0.0,0.99,-20.55,-23.85,20110310
4.66,-2.31,-0.11,231750,109304418.0,3.35,2.2,566.86,0.37,0.0,002565,顺灏股份,4.81,4.65,4.77,4.77,4940331257,4918148147,0.22,2.54,-11.41,-27.19,20110318
6.83,-1.3,-0.09,21006,14436493.0,1.88,0.91,31.29,1.26,0.15,002566,益盛药业,6.95,6.82,6.93,6.92,2260399428,1582651589,0.15,1.15,-7.2,3.17,20110318
8.48,-2.08,-0.18,245929,210216897.0,3.0,2.58,8.82,0.75,-0.24,002567,唐人神,8.73,8.47,8.7,8.66,8302577895,8069305171,0.0,1.65,-14.26,-2.86,20110325
87.89,10.0,7.99,67955,574479488.0,11.15,1.95,92.19,1.83,0.0,002568,百润股份,87.89,78.98,79.1,79.9,47096069721,30647272267,0.0,15.37,62.28,242.38,20110325
11.97,-0.08,-0.01,2862,3410851.0,3.17,0.2,-16.77,0.5,0.59,002569,ST步森,12.24,11.86,12.24,11.98,1726193700,1671314243,0.0,5.98,-29.55,22.39,20110412
5.83,-1.52,-0.09,126601,74674543.0,2.53,1.24,88.02,0.86,-0.17,002570,贝因美,5.97,5.82,5.89,5.92,5961291600,5960972408,0.17,3.28,-26.11,8.77,20110412
9.36,-9.21,-0.95,379996,359345312.0,6.69,12.78,3192.45,1.45,-1.06,002571,德力股份,9.97,9.28,9.85,10.31,3668658552,2782142420,-1.16,2.56,43.34,83.17,20110412
26.9,-3.34,-0.93,101146,275116624.0,4.17,1.59,26.41,1.63,0.22,002572,索菲亚,27.95,26.79,27.81,27.83,24542754022,17147242605,0.04,4.38,-0.66,31.86,20110412
5.42,-2.17,-0.12,34156,18734848.0,2.53,0.32,24.31,1.21,-0.18,002573,清新环境,5.55,5.41,5.54,5.54,5860494782,5849021390,0.0,1.19,-17.88,-13.97,20110422
4.76,-1.65,-0.08,32234,15496737.0,2.48,0.61,63.92,1.31,0.21,002574,明牌珠宝,4.86,4.74,4.83,4.84,2513280000,2513280000,0.21,0.77,-7.21,-6.3,20110422
3.49,5.12,0.17,66094,22652729.0,4.82,1.12,-110.95,1.45,0.0,002575,*ST群兴,3.49,3.33,3.43,3.32,2159332800,2054632800,0.0,3.09,-21.04,-50.36,20110422
11.8,-3.44,-0.42,32954,39513312.0,4.26,2.0,24.18,1.17,0.08,002576,通达动力,12.3,11.78,12.3,12.22,1948180000,1940099997,0.0,2.05,-6.05,20.78,20110428
13.08,-3.33,-0.45,30538,40412889.0,3.77,1.08,62.62,1.76,-0.15,002577,雷柏科技,13.59,13.08,13.52,13.53,3700070400,3699874200,-0.08,3.52,-13.95,1.79,20110428
3.66,-0.81,-0.03,141948,52493178.0,2.98,1.67,47.17,0.58,0.0,002578,闽发铝业,3.76,3.65,3.68,3.69,3616421463,3117634240,0.27,2.52,-5.43,2.81,20110428
13.66,-3.26,-0.46,33203,45818338.0,3.47,0.94,45.92,0.57,0.44,002579,中京电子,14.07,13.58,14.04,14.12,6790905094,4839201449,0.44,2.64,-7.01,-1.16,20110506
5.92,-2.95,-0.18,41569,24918048.0,2.95,1.33,59.68,1.71,0.0,002580,圣阳股份,6.1,5.92,6.1,6.1,2066849570,1849124361,0.0,1.69,-3.43,10.04,20110506
17.79,3.31,0.57,185309,324597504.0,3.89,4.62,-83.05,0.87,0.51,002581,未名医药,17.88,17.21,17.46,17.22,11736696075,7130074754,0.34,5.32,-17.87,145.72,20110520
12.76,-2.6,-0.34,93829,121269994.0,2.82,2.28,2.2,0.64,-0.08,002582,好想你,13.12,12.75,13.03,13.1,6580129882,5260406619,0.0,1.18,-15.16,53.73,20110520
6.53,-4.53,-0.31,258235,171764503.0,5.56,2.45,43.06,2.37,0.15,002583,海能达,6.88,6.5,6.87,6.84,12012418161,6878266416,0.0,1.9,-20.27,-22.35,20110527
6.18,-2.98,-0.19,86315,53722006.0,3.61,2.23,62.71,0.87,0.16,002584,西陇科学,6.39,6.16,6.38,6.37,3616637488,2395615769,0.16,1.77,-20.16,21.65,20110602
9.3,-9.0,-0.92,511350,492630672.0,10.86,5.81,17.9,2.9,-0.64,002585,双星新材,10.34,9.23,10.23,10.22,10753386191,8182096560,0.11,1.33,-4.81,103.95,20110602
2.17,-2.25,-0.05,31172,6812063.0,3.15,0.35,-15.73,0.77,0.46,002586,*ST围海,2.23,2.16,2.22,2.22,2482965459,1928675704,0.46,0.69,0.93,-30.45,20110602
6.05,-4.57,-0.29,340431,205802644.0,4.42,7.86,119.48,1.49,0.83,002587,奥拓电子,6.16,5.88,6.16,6.34,3728446108,2619128799,0.5,2.77,-7.35,-21.63,20110610
5.12,-3.4,-0.18,89302,46422843.0,3.77,1.14,21.78,1.23,0.2,002588,史丹利,5.31,5.11,5.29,5.3,5923246080,4027327744,0.0,1.3,-9.7,31.62,20110610
5.78,-2.2,-0.13,127500,74496109.0,2.71,1.11,21.13,0.95,0.0,002589,瑞康医药,5.93,5.77,5.91,5.91,8697226522,6629410038,-0.34,1.16,-3.18,-24.84,20110610
7.71,-4.81,-0.39,77433,60866937.0,4.44,1.79,156.61,0.78,-0.52,002590,万安科技,8.05,7.69,8.02,8.1,3698077799,3340889876,0.13,1.98,-0.9,13.38,20110610
6.22,-2.81,-0.18,19863,12527790.0,3.44,0.92,41.74,1.19,0.0,002591,恒大高新,6.42,6.2,6.41,6.4,1893867366,1346935358,0.0,1.45,-22.54,-32.1,20110621
4.07,-2.16,-0.09,30139,12376075.0,2.64,1.21,-163.25,1.15,0.49,002592,ST八菱,4.16,4.05,4.16,4.16,1153157809,1010912229,0.25,0.8,-20.35,-70.46,20111111
3.83,-3.28,-0.13,91515,35549024.0,3.03,1.96,29.3,0.82,-0.26,002593,日上集团,3.95,3.83,3.95,3.96,2685251300,1791413100,-0.26,1.38,-3.04,0.0,20110628
173.15,-2.71,-4.82,311618,5492544256.0,4.51,2.72,103.79,0.77,-0.08,002594,比亚迪,181.03,173.0,179.0,177.97,472377935343,198372335070,-0.08,8.29,90.27,263.68,20110630
26.73,0.68,0.18,49462,132094243.0,3.13,0.94,20.03,1.2,-0.07,002595,豪迈科技,27.05,26.22,26.35,26.55,21384000000,14087980584,0.0,3.91,-3.22,44.25,20110628
5.96,-2.93,-0.18,143651,86780205.0,3.58,1.41,166.38,0.86,-0.17,002596,海南瑞泽,6.17,5.95,6.15,6.14,6848156327,6056878048,0.0,2.19,-12.35,-8.31,20110707
32.3,0.87,0.28,40806,131851486.0,2.9,0.73,25.49,0.73,-0.19,002597,金禾实业,32.77,31.84,31.84,32.02,18114783838,18058767079,-0.03,3.93,-8.5,46.35,20110707
6.9,-0.14,-0.01,40320,27993877.0,2.46,1.49,20.56,1.28,-0.43,002598,山东章鼓,7.03,6.86,6.9,6.91,2152800000,1863742875,-0.29,2.47,-4.03,14.43,20110707
4.22,-4.31,-0.19,76182,32804955.0,5.22,2.09,73.32,1.88,-0.24,002599,盛通股份,4.44,4.21,4.42,4.41,2312221577,1541449136,-0.47,1.31,-9.83,-10.4,20110715
14.09,-1.88,-0.27,719226,1031036480.0,5.01,3.8,51.61,1.03,0.0,002600,领益智造,14.74,14.02,14.34,14.36,99221836628,26640694961,0.0,7.28,24.69,32.3,20110715
32.84,3.37,1.07,261917,854535280.0,4.88,1.85,25.67,1.15,0.27,002601,龙蟒佰利,33.09,31.54,32.3,31.77,66731565995,46554638206,0.09,4.74,36.15,126.64,20110715
7.76,-2.88,-0.23,444717,349108192.0,3.13,0.99,17.73,0.71,-0.13,002602,世纪华通,8.0,7.75,8.0,7.99,57831842072,34920201931,-0.13,1.95,-29.45,-18.49,20110728
24.66,-2.22,-0.56,97743,243460260.0,2.62,0.99,21.91,1.27,-0.08,002603,以岭药业,25.31,24.65,25.25,25.22,29683672638,24331025588,-0.04,3.4,-9.84,101.64,20110728
-,-,-,-,-,-,-,-,-,-,002604,龙力退,-,-,-,0.25,-,-,-,-,-,-,20110728
27.21,-2.82,-0.79,23814,65738076.0,2.71,0.87,8.33,0.8,-0.26,002605,姚记科技,27.97,27.21,27.82,28.0,10938004694,7425864964,-0.26,5.63,-12.76,42.83,20110805
7.24,0.28,0.02,74145,53650018.0,2.22,1.82,21.47,1.96,0.28,002606,大连电瓷,7.3,7.14,7.22,7.22,2976335040,2945981340,0.0,2.92,-10.62,25.91,20110805
36.92,-0.22,-0.08,64928,242691163.0,2.68,0.83,129.29,0.63,0.0,002607,中公教育,37.89,36.9,37.43,37.0,227700385442,28944946243,0.03,69.02,8.33,109.3,20110810
6.37,-0.78,-0.05,17106,10960296.0,1.56,0.05,10.23,1.2,-0.16,002608,江苏国信,6.46,6.36,6.41,6.42,24066367714,24066367714,0.0,0.83,-5.63,-17.38,20110810
10.21,-4.22,-0.45,65332,67657365.0,4.88,1.51,78.75,1.81,-0.1,002609,捷顺科技,10.71,10.19,10.71,10.66,6579215172,4416686377,-0.2,3.11,-20.98,19.28,20110815
2.48,2.48,0.06,3625245,912681744.0,11.57,8.26,699.72,1.42,0.0,002610,爱康科技,2.65,2.37,2.37,2.42,11130163735,10878147249,0.0,2.7,1.64,54.04,20110815
4.81,-2.43,-0.12,218479,106912015.0,3.65,1.68,24.69,1.19,-0.21,002611,东方精工,4.97,4.79,4.94,4.93,7432060663,6266667100,0.21,1.74,-0.82,13.18,20110830
17.58,10.01,1.6,450270,778999184.0,7.38,17.23,116.69,2.25,0.0,002612,朗姿股份,17.58,16.4,16.88,15.98,7778189693,4594695211,0.0,2.7,65.85,83.13,20110830
4.22,-1.17,-0.05,124356,52797133.0,4.22,2.23,193.07,1.33,0.0,002613,北玻股份,4.35,4.17,4.27,4.27,3954857400,2353413457,-0.24,2.61,-8.66,53.45,20110830
13.38,-1.4,-0.19,65515,88508983.0,2.51,1.67,18.98,0.83,-0.37,002614,奥佳华,13.67,13.33,13.55,13.57,8277848339,5256576195,-0.22,1.96,-16.22,28.9,20110909
5.31,-0.93,-0.05,21364,11379928.0,1.31,0.95,-117.51,0.5,-0.19,002615,哈尔斯,5.37,5.3,5.36,5.36,2180198980,1196367771,0.0,2.74,-21.1,-2.57,20110909
8.2,-1.68,-0.14,31136,25632948.0,2.28,0.68,17.35,1.1,0.37,002616,长青集团,8.35,8.16,8.33,8.34,6083441781,3737781761,0.24,2.42,-26.92,2.76,20110920
7.47,-0.66,-0.05,466643,357072528.0,5.19,3.91,44.32,0.74,0.13,002617,露笑科技,7.83,7.44,7.71,7.52,11284693202,8919476693,0.0,3.63,-13.84,37.82,20110920
7.16,-4.41,-0.33,426534,313647312.0,6.14,7.78,-575.41,0.56,-0.14,002618,丹邦科技,7.6,7.14,7.48,7.49,3923107200,3923107200,-0.14,2.27,-32.96,-41.93,20110920
1.96,-1.51,-0.03,351862,69049814.0,2.51,2.46,80.2,0.82,0.0,002619,艾格拉斯,1.99,1.94,1.95,1.99,3615996613,2805477450,0.0,1.06,-34.23,-37.78,20110929
6.11,-2.71,-0.17,28149,17421851.0,3.03,0.91,14.12,1.26,-0.16,002620,瑞和股份,6.29,6.1,6.28,6.28,2311364120,1893116101,-0.33,0.94,-6.29,0.99,20110929
6.44,-1.38,-0.09,23602,15256010.0,1.84,0.31,39.11,0.68,0.47,002621,美吉姆,6.53,6.41,6.52,6.53,5323708863,4925005817,0.0,3.92,-7.2,-17.65,20110929
3.05,-3.48,-0.11,363561,112240660.0,3.48,4.33,-69.34,0.37,0.0,002622,融钰集团,3.15,3.04,3.15,3.16,2562000000,2561929088,0.33,2.04,-12.36,-11.08,20111018
37.94,-3.44,-1.35,23090,88893102.0,3.46,1.45,63.33,0.9,-0.08,002623,亚玛顿,39.28,37.92,39.28,39.29,6070400000,6054223333,-0.13,2.8,9.97,70.13,20111013
27.66,-2.91,-0.83,200838,564368624.0,4.0,1.12,22.27,0.79,-0.25,002624,完美世界,28.79,27.65,28.4,28.49,53650231078,49506312552,-0.11,4.8,-19.59,-5.5,20111028
19.75,-1.2,-0.24,132318,262886468.0,2.05,0.89,313.09,1.08,0.2,002625,光启技术,20.12,19.71,20.1,19.99,42553110275,29393825796,-0.05,5.45,1.33,115.85,20111103
36.52,1.14,0.41,88899,327069184.0,4.35,1.44,21.26,0.83,-0.38,002626,金达威,37.46,35.89,36.01,36.11,22513919974,22510633174,-0.16,6.85,-6.93,93.23,20111028
5.38,-0.19,-0.01,26389,14099889.0,1.86,0.5,359.14,0.4,0.0,002627,宜昌交运,5.4,5.3,5.33,5.39,3054797593,2857501431,0.0,1.4,-13.23,-8.19,20111103
3.93,-1.26,-0.05,51937,20578422.0,1.76,0.71,38.14,1.14,-0.25,002628,成都路桥,4.0,3.93,3.98,3.98,2995509725,2879227671,0.0,1.06,-6.65,-16.2,20111103
2.25,0.0,0.0,8087,1817944.0,1.33,0.23,-30.69,0.58,0.0,002629,ST仁智,2.26,2.23,2.26,2.25,926883000,775036762,0.0,31.45,-17.28,-13.46,20111103
2.46,-2.38,-0.06,210994,52593886.0,2.78,2.17,106.94,0.7,-0.4,002630,华西能源,2.53,2.46,2.52,2.52,2904768000,2390043841,-0.4,0.91,-17.17,2.93,20111111
8.07,1.89,0.15,289068,232706184.0,7.83,4.42,118.55,1.75,0.12,002631,德尔未来,8.34,7.72,7.89,7.92,5371220311,5278966661,-0.25,3.06,3.73,1.0,20111111
7.27,-2.68,-0.2,27270,20190222.0,3.21,0.46,19.54,0.9,-0.27,002632,道明光学,7.51,7.27,7.5,7.47,4540835384,4266912311,-0.14,2.24,-18.22,0.55,20111122
8.23,-2.37,-0.2,6991,5792290.0,2.73,0.47,-130.12,0.85,0.0,002633,申科股份,8.43,8.2,8.43,8.43,1234500000,1229716313,0.0,2.53,-15.85,-2.95,20111122
7.67,-0.65,-0.05,33934,26186604.0,1.81,1.03,51.29,0.62,-0.13,002634,棒杰股份,7.81,7.67,7.72,7.72,3523233775,2532686647,-0.13,4.76,5.21,8.95,20111205
19.07,-0.99,-0.19,100455,194828076.0,3.37,2.77,20.84,1.41,0.1,002635,安洁科技,19.68,19.03,19.27,19.26,12094233666,6913989908,0.16,2.45,-19.64,14.4,20111125
10.97,-10.01,-1.22,805593,907990016.0,8.7,11.14,64.83,4.73,0.0,002636,金安国纪,12.03,10.97,11.4,12.19,7986160000,7932486225,0.0,2.89,18.21,28.0,20111125
12.92,-4.65,-0.63,69888,91820621.0,5.09,1.8,11.19,1.66,-0.31,002637,赞宇科技,13.6,12.91,13.58,13.55,5461025600,5022238175,-0.15,1.88,-7.91,23.64,20111125
1.76,4.76,0.08,777193,135607631.0,5.95,7.94,-101.9,3.2,0.0,002638,*ST勤上,1.76,1.66,1.68,1.68,2672886610,1723690992,0.0,0.76,7.98,-52.3,20111125
6.62,0.46,0.03,119200,79986266.0,2.88,2.13,-78.94,0.7,0.15,002639,雪人股份,6.79,6.6,6.62,6.59,4462361718,3698406270,0.0,1.98,-9.32,-22.3,20111205
5.88,-3.29,-0.2,338258,201602846.0,3.62,2.74,18.49,1.08,-0.17,002640,跨境通,6.09,5.87,6.08,6.08,9161283020,7258134014,-0.17,1.86,-18.22,-23.83,20111208
7.26,1.11,0.08,151496,111097116.0,3.9,1.56,12.5,1.9,0.0,002641,永高股份,7.46,7.18,7.18,7.18,8968886867,7068342127,0.0,2.35,-15.19,60.26,20111208
5.03,-2.33,-0.12,81632,41451425.0,2.91,1.47,146.0,1.21,0.0,002642,荣联科技,5.17,5.02,5.16,5.15,3370503974,2795343791,-0.2,1.18,-24.93,-19.13,20111220
19.88,-3.21,-0.66,76502,154044257.0,4.48,0.86,38.9,0.63,0.1,002643,万润股份,20.65,19.73,20.6,20.54,18073568314,17780308753,0.35,3.65,10.14,32.62,20111220
7.57,-2.07,-0.16,19824,15161769.0,2.33,0.39,26.81,1.43,-0.13,002644,佛慈制药,7.75,7.57,7.74,7.73,3865673490,3865673490,-0.13,2.44,-11.05,3.7,20111222
9.05,-2.69,-0.25,93736,86635456.0,3.76,2.17,23.16,0.64,0.0,002645,华宏科技,9.39,9.04,9.34,9.3,5137881367,3912479918,-0.11,1.77,-6.22,7.48,20111220
19.06,9.98,1.73,577329,1045079456.0,9.87,12.83,-100.02,1.8,0.0,002646,青青稞酒,19.06,17.35,17.6,17.33,8577000000,8573486289,0.0,3.74,84.33,78.46,20111222
18.88,-10.01,-2.1,10955,20683040.0,0.0,0.2,-361.66,3.76,0.0,002647,仁东控股,18.88,18.88,18.88,20.98,10571603952,10571603952,0.0,10.95,-64.97,12.78,20111228
25.15,-0.59,-0.15,114699,292205744.0,3.44,1.08,25.63,0.88,-0.32,002648,卫星石化,25.9,25.03,25.5,25.3,30822213323,26763342471,0.0,2.39,37.28,55.53,20111228
10.36,-1.71,-0.18,147929,154869418.0,2.37,3.21,18.4,1.02,-0.19,002649,博彦科技,10.6,10.35,10.58,10.54,5491391556,4768035439,-0.19,1.94,-2.26,5.39,20120106
6.79,-0.73,-0.05,178963,121078972.0,4.97,1.55,42.07,1.11,0.0,002650,ST加加,6.94,6.6,6.78,6.84,7822080000,7821825375,0.15,3.21,-11.59,91.27,20120106
10.07,0.0,0.0,85236,86819569.0,3.38,1.6,57.5,0.9,0.0,002651,利君股份,10.35,10.01,10.05,10.07,10406942200,5368706115,0.1,4.52,-15.02,110.23,20120106
3.82,-3.78,-0.15,229796,87779112.0,3.78,5.13,-75.76,0.97,-0.52,002652,扬子新材,3.91,3.76,3.84,3.97,1956084480,1709891248,0.0,4.7,-9.91,-2.3,20120119
20.32,-2.45,-0.51,23227,47895445.0,4.18,0.49,40.66,0.68,0.0,002653,海思科,21.13,20.26,21.13,20.83,21833425878,9651146966,-0.05,8.13,-17.06,0.25,20120117
4.13,-2.59,-0.11,62007,25921073.0,3.07,0.93,35.19,1.07,-0.24,002654,万润科技,4.25,4.12,4.23,4.24,3611708206,2746857387,-0.24,1.73,-17.23,-24.91,20120217
8.57,0.0,0.0,152225,131329483.0,3.15,4.23,97.17,1.77,0.12,002655,共达电声,8.75,8.48,8.56,8.57,3085200000,3085200000,0.0,5.67,-15.57,-36.0,20120217
1.74,-3.33,-0.06,30118,5318518.0,4.44,0.53,130.78,1.09,-0.57,002656,ST摩登,1.8,1.72,1.79,1.8,1239784529,997485474,0.0,1.67,-12.12,-55.73,20120228
12.51,-3.17,-0.41,28508,36262856.0,3.64,0.96,-91.26,1.36,0.0,002657,中科金财,12.97,12.5,12.92,12.92,4223084342,3719522277,0.0,1.91,-21.67,-32.52,20120228
6.06,-1.94,-0.12,11819,7248083.0,2.27,0.39,44.87,0.95,-0.49,002658,雪迪龙,6.2,6.06,6.18,6.18,3665695963,1855895962,-0.16,1.81,-7.9,-15.01,20120309
6.69,-1.18,-0.08,89991,60423321.0,2.66,1.8,-31.17,0.63,-0.3,002659,凯文教育,6.81,6.63,6.8,6.77,4002495769,3335413143,0.0,1.6,0.15,7.21,20120309
8.61,-2.71,-0.24,40877,35681642.0,2.94,1.98,34.37,0.91,0.0,002660,茂硕电源,8.86,8.6,8.83,8.85,2361961557,1781184666,-0.12,3.45,-12.23,-1.82,20120316
19.83,-3.36,-0.69,72271,145957601.0,4.43,2.19,17.25,0.96,0.05,002661,克明面业,20.71,19.8,20.6,20.52,6638299724,6540811398,-0.1,2.63,-11.67,78.01,20120316
4.05,-3.34,-0.14,279192,115336242.0,4.06,1.86,21.31,0.84,-0.49,002662,京威股份,4.21,4.04,4.2,4.19,6075000000,6074923455,0.0,1.86,-4.48,53.41,20120309
2.18,-1.36,-0.03,85224,18686314.0,2.26,0.65,-285.49,0.95,0.0,002663,普邦股份,2.21,2.16,2.21,2.21,3915041185,2858000082,0.0,0.97,-20.15,-25.34,20120316
15.05,-4.26,-0.67,57726,88744205.0,4.9,1.48,27.61,0.86,-0.27,002664,长鹰信质,15.78,15.01,15.73,15.72,6020301000,5871424519,-0.33,2.34,-9.66,-7.44,20120316
2.49,0.0,0.0,350562,86433065.0,2.01,1.53,-43.66,0.69,0.81,002665,首航高科,2.49,2.44,2.49,2.49,6321414635,5688064560,0.4,0.97,-15.59,-25.89,20120327
5.7,-2.23,-0.13,55557,31946719.0,2.57,1.24,24.29,1.08,0.0,002666,德联集团,5.85,5.7,5.8,5.83,4299676828,2547043849,0.0,1.39,-12.58,21.54,20120327
7.15,-3.12,-0.23,21866,15792470.0,3.66,0.95,102.76,0.97,0.14,002667,鞍重股份,7.38,7.11,7.36,7.38,1652593800,1651818919,0.0,2.1,-14.78,2.14,20120329
4.51,-1.1,-0.05,195109,88651196.0,2.63,2.31,19.39,1.01,0.0,002668,奥马电器,4.62,4.5,4.6,4.56,4889342540,3813980192,0.0,1.72,-8.7,-20.18,20120416
16.8,-5.94,-1.06,120226,206578763.0,6.22,4.8,17.17,1.87,0.12,002669,康达新材,17.89,16.78,17.87,17.86,4241881073,4205169713,-0.06,1.84,-11.49,27.47,20120416
15.26,-4.03,-0.64,1716387,2754385744.0,10.57,10.58,-277.1,1.03,-0.84,002670,国盛金控,16.78,15.1,15.71,15.9,29529391805,24765066625,-0.72,2.58,52.6,20.06,20120416
4.46,-1.33,-0.06,13997,6275614.0,1.55,0.3,-34.25,0.84,0.0,002671,龙泉股份,4.52,4.45,4.52,4.52,2528509441,2080625078,0.22,1.11,-10.62,-1.76,20120426
9.5,-0.63,-0.06,76831,73228954.0,2.2,1.16,27.31,1.33,0.74,002672,东江环保,9.63,9.42,9.58,9.56,8353037469,6316883650,0.74,1.88,-4.33,7.34,20120426
9.37,-3.0,-0.29,409535,391507824.0,3.93,1.17,26.57,0.65,-0.21,002673,西部证券,9.72,9.34,9.67,9.66,32812238645,32812238645,0.11,1.79,-5.73,-3.8,20120503
17.74,-3.59,-0.66,39514,71374291.0,5.76,1.37,85.43,0.88,-0.39,002674,兴业科技,18.75,17.69,18.55,18.4,5177648627,5124494406,0.11,2.5,35.32,69.6,20120507
24.83,-2.32,-0.59,56234,141278794.0,3.66,0.82,44.17,0.48,-0.16,002675,东诚药业,25.75,24.82,25.6,25.42,19918981715,16940202123,-0.12,4.52,-0.2,56.56,20120525
3.63,-2.68,-0.1,115634,42380657.0,4.02,1.61,79.87,1.05,0.55,002676,顺威股份,3.74,3.59,3.69,3.73,2613600000,2613472347,0.55,2.44,-6.68,15.61,20120525
16.8,-3.06,-0.53,54760,92558266.0,4.79,1.96,24.28,1.12,0.3,002677,浙江美大,17.49,16.66,17.49,17.33,10853667670,4694273170,0.6,7.27,-16.91,31.05,20120525
7.54,-1.95,-0.15,9008,6851175.0,2.08,0.07,81.37,1.29,-0.26,002678,珠江钢琴,7.69,7.53,7.69,7.69,10241735235,10233374944,-0.26,2.98,-4.31,-9.16,20120530
11.06,-1.16,-0.13,18938,21142951.0,2.23,0.8,467.74,1.03,0.0,002679,福建金森,11.28,11.03,11.19,11.19,2607461360,2607461360,0.27,3.47,-6.67,-31.3,20120605
-,-,-,-,-,-,-,-,-,-,002680,长生退,-,-,-,0.77,-,-,-,-,-,-,20120605
4.88,-3.94,-0.2,184226,90899541.0,5.51,1.7,6.3,1.02,-0.2,002681,*ST奋达,5.12,4.84,5.08,5.08,8904377986,5297688965,-0.2,3.9,-15.86,-12.54,20120605
4.41,1.15,0.05,228173,99659608.0,2.52,4.14,-28.23,0.55,0.68,002682,龙洲股份,4.42,4.31,4.38,4.36,2480045500,2432480761,0.23,0.89,-2.0,1.15,20120612
33.99,-2.24,-0.78,71656,247803664.0,3.71,1.18,70.37,0.41,-0.29,002683,宏大爆破,35.17,33.88,34.77,34.77,25495676569,20678208065,-0.15,4.93,-32.6,82.25,20120612
3.37,-5.07,-0.18,65137,22161416.0,4.51,1.49,-2.02,2.61,0.0,002684,ST猛狮,3.53,3.37,3.53,3.55,1912051691,1475544093,0.0,-3.03,-9.89,-40.98,20120612
4.83,-1.02,-0.05,111481,54373678.0,1.84,1.4,39.51,0.64,-0.21,002685,华东重机,4.92,4.83,4.87,4.88,4867145796,3834199547,-0.41,0.98,-20.56,-28.23,20120612
6.51,2.04,0.13,73150,47588432.0,4.7,1.87,79.08,0.82,-0.31,002686,亿利达,6.65,6.35,6.35,6.38,2835551352,2548728401,-0.31,2.86,15.02,3.33,20120703
5.97,-1.49,-0.09,34156,20446387.0,1.98,1.2,22.49,0.9,0.0,002687,乔治白,6.07,5.95,6.06,6.06,2089500000,1706046900,0.17,1.74,-3.86,-2.93,20120713
6.07,-3.8,-0.24,68073,42102835.0,4.44,1.09,28.37,1.2,0.0,002688,金河生物,6.34,6.06,6.31,6.31,3856208206,3790378164,0.17,2.39,-15.93,0.5,20120713
3.43,-4.99,-0.18,136707,48014140.0,5.82,1.31,-192.33,1.48,-0.29,002689,远大智能,3.62,3.41,3.61,3.61,3578555787,3570059735,-0.29,2.78,-13.38,-5.25,20120717
47.12,-2.12,-1.02,15807,75179285.0,2.2,0.48,73.09,0.8,-0.57,002690,美亚光电,48.12,47.06,48.12,48.14,31853120000,15485033443,-0.04,14.67,-9.73,23.03,20120731
4.83,-3.01,-0.15,22458,11006010.0,3.01,0.66,-98.11,0.86,0.0,002691,冀凯股份,4.98,4.83,4.98,4.98,1642200000,1637805188,0.0,1.87,-13.9,-19.37,20120731
2.9,-2.03,-0.06,12804,3742385.0,2.03,0.19,142.04,0.8,-0.34,002692,ST远程,2.95,2.89,2.95,2.96,2082623400,1968845670,0.0,1.9,-12.91,-20.11,20120808
4.59,-1.08,-0.05,24617,11332005.0,2.16,0.61,-54.3,0.58,0.0,002693,双成药业,4.66,4.56,4.64,4.64,1858950000,1851683208,0.0,3.57,-17.0,-1.5,20120808
2.89,-2.36,-0.07,150239,43859245.0,3.04,2.84,-39.3,0.61,-0.34,002694,顾地科技,2.97,2.88,2.93,2.96,1725898752,1529488748,0.0,1.81,-16.47,-11.08,20120816
22.99,-0.56,-0.13,48916,112338398.0,2.68,1.06,37.91,0.7,0.22,002695,煌上煌,23.3,22.68,23.0,23.12,11788948485,10604558056,0.26,4.97,-11.17,41.04,20120905
6.55,-0.15,-0.01,184137,122437020.0,9.45,5.32,46.92,1.68,0.15,002696,百洋股份,6.95,6.33,6.33,6.56,2288484261,2265489372,-0.3,1.7,-1.06,9.17,20120905
6.99,-3.32,-0.24,179979,127155733.0,3.6,1.67,17.69,1.17,0.14,002697,红旗连锁,7.23,6.97,7.22,7.23,9506400000,7536792750,0.14,2.84,-17.76,-6.3,20120905
11.83,-0.34,-0.04,42512,50706917.0,2.44,0.51,27.49,1.33,0.25,002698,博实股份,12.05,11.76,11.92,11.87,12096766500,9786685171,0.0,4.85,-6.19,14.41,20120911
7.62,2.97,0.22,215082,163303545.0,3.38,2.36,94.16,2.0,0.26,002699,美盛文化,7.7,7.45,7.56,7.4,6930944165,6930944165,0.13,2.17,13.06,12.89,20120911
4.06,-1.46,-0.06,17343,7089322.0,1.7,0.61,26.3,0.7,0.0,002700,ST浩源,4.13,4.06,4.1,4.12,1715053133,1160519555,0.0,1.54,6.84,-42.57,20120921
